date,0,1,2,3,4,5,6,residuals_96,residuals_192,residuals_336,residuals_720,OT
1994/4/3 0:00,0.801,1.5515,0.730353,0.799041,0.119826,0.009228,0.71048,0.0012140687273377,0.0012125544360199,0.0012096770258347,0.0011893150725527,0.6805
1994/4/4 0:00,0.799,1.5485,0.730407,0.794786,0.119834,0.009158,0.70927,-0.0022805258171618,-0.002282153593526,-0.0022852368055531,-0.0023064263860067,0.678
1994/4/5 0:00,0.793,1.5474,0.732064,0.795292,0.119848,0.009188,0.70922,-0.0010810881516513,-0.0010826176369864,-0.0010856756954186,-0.0011079630924092,0.6767
1994/4/6 0:00,0.7855,1.5405,0.732816,0.793021,0.119855,0.009152,0.709421,-0.0086827426454798,-0.0086842014159006,-0.0086873867970919,-0.0087075761892915,0.6678
1994/4/7 0:00,0.7914,1.541,0.731582,0.789391,0.119851,0.009155,0.709874,0.0016954596149372,0.0016940908193553,0.0016916317340808,0.0016659612353467,0.6693
1994/4/8 0:00,0.7935,1.5322,0.733138,0.789702,0.119855,0.009168,0.709723,0.0037058939704831,0.0037043853670861,0.0037009547294851,0.0036812927432455,0.6728
1994/4/9 0:00,0.7919,1.5355,0.732279,0.788706,0.119854,0.009132,0.709471,0.0005086682931186,0.0005075404586903,0.0005041566305672,0.0004870550351829,0.6731
1994/4/10 0:00,0.7905,1.5345,0.731636,0.790889,0.119862,0.009135,0.709723,-0.0001834771859875,-0.0001846999746232,-0.0001881325012921,-0.000206352851391,0.6727
1994/4/11 0:00,0.792,1.532,0.73046,0.794281,0.119874,0.009187,0.709471,-8.811315093337768e-05,-8.928605872537965e-05,-9.208222497159024e-05,-0.0001142303753026,0.6724
1994/4/12 0:00,0.7921,1.5358,0.731797,0.798085,0.11988,0.009185,0.709471,0.0019983770108834,0.001997313441709,0.0019952589014735,0.0019704895790093,0.6742
1994/4/13 0:00,0.792,1.545,0.73185,0.800961,0.119872,0.009187,0.709975,0.000796576069544,0.000795505703879,0.0007938874774776,0.0007654994146031,0.6748
1994/4/14 0:00,0.7892,1.5435,0.73046,0.800576,0.11987,0.009256,0.709975,0.000298447971093,0.0002970982929517,0.0002955250509367,0.0002645423200107,0.6749
1994/4/15 0:00,0.7876,1.5433,0.730887,0.797766,0.119878,0.009255,0.710732,0.0026020472623872,0.0026007086505444,0.0025987213028331,0.0025732416574504,0.6773
1994/4/16 0:00,0.7885,1.5418,0.731208,0.797385,0.119887,0.009251,0.709723,0.0015218200606659,0.0015204473392826,0.0015174638253259,0.0014985775128686,0.6786
1994/4/17 0:00,0.7905,1.5383,0.732332,0.791327,0.1199,0.009166,0.709069,0.0003223797744417,0.0003211386015037,0.0003181615984232,0.0003002486298389,0.6787
1994/4/18 0:00,0.7903,1.54,0.734322,0.792519,0.119903,0.009179,0.709471,-0.0014677601694457,-0.001468909932434,-0.0014725409478004,-0.0014877083240423,0.677
1994/4/19 0:00,0.7906,1.5405,0.735294,0.792707,0.119895,0.009172,0.708466,0.0030236756959668,0.003022456620129,0.0030187876503444,0.0030031362611372,0.6798
1994/4/20 0:00,0.7911,1.5414,0.734592,0.794281,0.119895,0.009132,0.708215,0.0027296645314314,0.0027285608261117,0.0027247543814302,0.002710713508821,0.6823
1994/4/21 0:00,0.789,1.5462,0.733783,0.799041,0.11989,0.009137,0.714031,0.0009353400462879,0.0009343025066815,0.0009310516156619,0.0009125808206504,0.683
1994/4/22 0:00,0.7856,1.5529,0.732225,0.79968,0.119874,0.009134,0.708466,0.0032499325126532,0.0032484676466908,0.003245400751752,0.0032213732944593,0.686
1994/4/23 0:00,0.7872,1.5545,0.733407,0.80032,0.11988,0.009127,0.708466,-0.0011490698926386,-0.0011503460987778,-0.0011530286905101,-0.001176730247108,0.6846
1994/4/24 0:00,0.7827,1.5583,0.733299,0.799169,0.119888,0.009083,0.707965,-5.75515782078595e-05,-5.888586760571801e-05,-6.14634048216045e-05,-8.691619405787332e-05,0.6843
1994/4/25 0:00,0.7813,1.5587,0.734754,0.798085,0.119903,0.009065,0.707314,-0.0017490621641612,-0.0017504753635263,-0.0017531114678391,-0.0017797716679617,0.6823
1994/4/26 0:00,0.796,1.5522,0.730834,0.789889,0.119904,0.009013,0.707214,0.0059453310916196,0.005943924987905,0.0059412223084455,0.0059144006734545,0.688
1994/4/27 0:00,0.7934,1.553,0.729341,0.791452,0.119923,0.009014,0.706964,0.0010698763391837,0.0010685301960762,0.0010646090158149,0.0010460902508138,0.6888
1994/4/28 0:00,0.7922,1.5495,0.730194,0.792896,0.119944,0.009068,0.707464,-0.0010271593809111,-0.0010284789244533,-0.0010319471942547,-0.0010529587835661,0.6875
1994/4/29 0:00,0.7975,1.5504,0.73046,0.790826,0.11996,0.009076,0.707214,0.0007638697658407,0.0007626345174233,0.0007592415430328,0.0007396401957502,0.688
1994/4/30 0:00,0.7982,1.5555,0.729714,0.795545,0.119962,0.009076,0.706065,0.00076426106983,0.0007629490311054,0.0007589023643861,0.0007434633654428,0.6885
1994/5/1 0:00,0.7973,1.5525,0.730194,0.794913,0.119963,0.009034,0.704077,-0.0007466307417347,-0.0007479610522131,-0.0007509704616469,-0.0007735730521989,0.6875
1994/5/2 0:00,0.7948,1.55,0.730194,0.796242,0.119954,0.009054,0.704622,-0.0018553122706453,-0.0018564140542032,-0.0018588095675867,-0.0018848924203822,0.6854
1994/5/3 0:00,0.7912,1.5585,0.729022,0.819202,0.119831,0.009162,0.705965,0.0032363553311264,0.0032352969429331,0.0032333110789141,0.0032051775332524,0.6884
1994/5/4 0:00,0.7875,1.5432,0.728544,0.825423,0.119829,0.009206,0.70497,0.0003014416168805,0.0003004517551818,0.0003024461422247,0.0002494313092188,0.6885
1994/5/5 0:00,0.792,1.5479,0.731101,0.823384,0.119837,0.009265,0.704722,0.0005781355772571,0.000577842169804,0.0005820392654971,0.0005204095008726,0.6889
1994/5/6 0:00,0.7906,1.5466,0.731315,0.82203,0.119829,0.00924,0.705368,0.0042784981397745,0.0042780096816953,0.0042806969805507,0.004229336935378,0.693
1994/5/7 0:00,0.7917,1.5512,0.731208,0.828157,0.119847,0.009302,0.703977,0.0024001775013587,0.0023997649142226,0.0024019645151687,0.0023537645719413,0.6952
1994/5/8 0:00,0.7911,1.5515,0.729129,0.824402,0.119858,0.009252,0.705219,-0.0020109514399987,-0.0020113158698115,-0.0020083747396194,-0.0020594342247438,0.693
1994/5/9 0:00,0.7912,1.5525,0.728863,0.823859,0.119861,0.009234,0.705766,0.0031976471586931,0.003197082599039,0.0031997410560982,0.0031480108106527,0.696
1994/5/10 0:00,0.788,1.5572,0.728544,0.827815,0.119865,0.009227,0.706464,0.0012128130221474,0.0012122285004448,0.0012145634962404,0.0011643895409539,0.697
1994/5/11 0:00,0.7873,1.5545,0.727484,0.825764,0.119884,0.009231,0.705716,0.0002155637037529,0.0002148857453585,0.0002178401723359,0.000162289574321,0.697
1994/5/12 0:00,0.7871,1.557,0.728651,0.828295,0.119888,0.009158,0.706215,-0.0018815175488641,-0.0018821076751696,-0.0018793268703956,-0.0019323512515805,0.6949
1994/5/13 0:00,0.7825,1.5558,0.727961,0.83091,0.119891,0.009252,0.707064,-0.0004920363524688,-0.0004926822267995,-0.0004888674394354,-0.0005522569048135,0.6942
1994/5/14 0:00,0.7735,1.5556,0.727431,0.834864,0.119894,0.009366,0.707714,-0.0047949586919607,-0.004795606764768,-0.0047918046683043,-0.0048522634765981,0.6892
1994/5/15 0:00,0.7721,1.5572,0.729129,0.832778,0.119897,0.009368,0.707164,-0.0058125688661928,-0.0058132744473494,-0.0058090277243942,-0.0058695217274123,0.6832
1994/5/16 0:00,0.773,1.5418,0.727008,0.830565,0.119898,0.009341,0.706215,0.0002699619814466,0.0002691191344172,0.0002731098962488,0.0002132137848673,0.6833
1994/5/17 0:00,0.7729,1.5442,0.726903,0.831255,0.119904,0.009377,0.706215,0.0004651204650695,0.0004647997068487,0.0004696826212293,0.0004074500464432,0.6836
1994/5/18 0:00,0.7758,1.5375,0.727537,0.829944,0.119907,0.009353,0.705716,0.0040654905208508,0.0040650886597234,0.0040697045868216,0.0040098245842941,0.6875
1994/5/19 0:00,0.7772,1.5418,0.728757,0.826788,0.119911,0.009264,0.705716,-0.0001256419618048,-0.0001257358328548,-0.0001211852286355,-0.0001790516236847,0.6872
1994/5/20 0:00,0.7782,1.5497,0.728704,0.826241,0.119911,0.009247,0.705069,0.0002826340902958,0.0002823792812454,0.0002865119432352,0.0002274433063328,0.6873
1994/5/21 0:00,0.7785,1.549,0.728704,0.829876,0.119918,0.009249,0.706215,0.0010860745049066,0.0010855843696248,0.0010893419398754,0.0010307502812658,0.6882
1994/5/22 0:00,0.7776,1.5505,0.729129,0.832639,0.119924,0.009283,0.706714,-0.0023168800939178,-0.0023173367733618,-0.0023128768987767,-0.0023764571323384,0.6857
1994/5/23 0:00,0.7792,1.5499,0.727379,0.83382,0.119933,0.009295,0.707464,-0.0013304758738755,-0.0013310133485419,-0.0013261411689298,-0.0013924963060925,0.6842
1994/5/24 0:00,0.779,1.5483,0.727537,0.827815,0.119941,0.009264,0.707965,0.001462371722302,0.0014617631621046,0.0014670854106841,0.0013975643885737,0.6855
1994/5/25 0:00,0.7827,1.5504,0.725953,0.829394,0.119944,0.009258,0.707814,0.0017835979179341,0.0017829411056757,0.0017869551443838,0.0017253886491094,0.6871
1994/5/26 0:00,0.7837,1.5468,0.727749,0.825627,0.119949,0.009263,0.709471,0.0020833537383835,0.0020826525281835,0.0020870446098467,0.0020225751229315,0.689
1994/5/27 0:00,0.79,1.5444,0.728067,0.828775,0.119953,0.00927,0.709069,0.0002003536866566,0.000199650928752,0.0002027471109933,0.0001468258783654,0.689
1994/5/28 0:00,0.7862,1.5473,0.728067,0.82802,0.119954,0.009234,0.708868,0.0010821650472399,0.0010815914714134,0.0010855564896739,0.0010244514051021,0.6899
1994/5/29 0:00,0.7898,1.5497,0.727802,0.833056,0.119946,0.00923,0.708215,0.0022934504284652,0.0022928325954171,0.0022966808389875,0.0022351596842584,0.692
1994/5/30 0:00,0.791,1.5508,0.728969,0.828432,0.119949,0.00924,0.708215,-0.0005160361467716,-0.0005165852718371,-0.0005116729791265,-0.0005803210201785,0.6913
1994/5/31 0:00,0.7903,1.553,0.729927,0.833333,0.119946,0.009225,0.708968,0.002891172449018,0.0028904905636616,0.0028940635474252,0.0028339440956859,0.694
1994/6/1 0:00,0.7905,1.5553,0.729448,0.837872,0.119946,0.009285,0.709723,0.0004927801805062,0.000492141414991,0.000496491469056,0.0004302641939456,0.6943
1994/6/2 0:00,0.7868,1.553,0.731208,0.837731,0.119949,0.009278,0.709975,-0.0021147078530918,-0.0021154176306426,-0.0021106293400201,-0.002178869534552,0.692
1994/6/3 0:00,0.7905,1.5593,0.731797,0.838364,0.119953,0.009222,0.711238,0.0001796559852734,0.0001790137062059,0.0001839138965938,0.000114806293622,0.692
1994/6/4 0:00,0.791,1.5563,0.731743,0.834376,0.119956,0.009217,0.710328,0.0009819010319506,0.0009809890589742,0.0009859158337286,0.0009123391163198,0.6928
1994/6/5 0:00,0.791,1.5612,0.730727,0.832709,0.119957,0.0092,0.71048,-0.0026101408531401,-0.0026109552983001,-0.0026067390309235,-0.0026744001005837,0.69
1994/6/6 0:00,0.792,1.5671,0.730034,0.827815,0.119962,0.009151,0.709975,0.0019880812215079,0.0019870025135499,0.0019909833182788,0.0019227100792678,0.6918
1994/6/7 0:00,0.7921,1.567,0.72998,0.829187,0.11996,0.009187,0.710227,0.0006090956239734,0.0006077962355131,0.0006106264997813,0.0005477045668111,0.6922
1994/6/8 0:00,0.7942,1.5667,0.729767,0.828363,0.119963,0.009167,0.710379,0.0019071585269048,0.0019058615179839,0.0019086908098114,0.0018467890675194,0.6939
1994/6/9 0:00,0.7975,1.5607,0.727961,0.82203,0.119966,0.009143,0.710732,0.0004139137402989,0.0004126266321516,0.0004153015294093,0.0003539529714799,0.6941
1994/6/10 0:00,0.8012,1.5582,0.728332,0.820681,0.119969,0.009158,0.710227,0.0014262287157779,0.001424975224068,0.0014267811048702,0.0013715486955516,0.6953
1994/6/11 0:00,0.7991,1.5569,0.729395,0.810964,0.11997,0.009104,0.711238,-0.0006737820508972,-0.0006749464476091,-0.0006735180246574,-0.0007250056419894,0.6944
1994/6/12 0:00,0.8004,1.555,0.728969,0.811293,0.119972,0.00907,0.70922,0.0028522589116589,0.0028509292013965,0.002850324622962,0.0028101297013854,0.697
1994/6/13 0:00,0.796,1.5538,0.729395,0.806777,0.119973,0.009066,0.709471,-0.002046958599299,-0.0020480413136569,-0.0020481081453633,-0.0020907149545477,0.6947
1994/6/14 0:00,0.7927,1.5544,0.729767,0.805607,0.119976,0.009055,0.709471,0.0010608121334026,0.0010596621203621,0.0010586983050739,0.0010218650189487,0.6955
1994/6/15 0:00,0.787,1.5566,0.729661,0.806842,0.119983,0.009079,0.708466,-0.0007292106325316,-0.0007303585278121,-0.0007316625988036,-0.0007663721249331,0.6945
1994/6/16 0:00,0.79,1.5545,0.729341,0.803213,0.119986,0.009059,0.708366,0.0045684075219392,0.0045672741725331,0.0045661609105772,0.0045313118266525,0.6988
1994/6/17 0:00,0.7886,1.5602,0.729076,0.804959,0.119989,0.009157,0.709975,0.0035890369856135,0.0035879783550796,0.0035859639955612,0.0035575669770469,0.7021
1994/6/18 0:00,0.7895,1.5515,0.729235,0.803859,0.119996,0.009142,0.71048,-0.0022946551817909,-0.002295957396919,-0.002299076921397,-0.0023188972720069,0.6995
1994/6/19 0:00,0.7903,1.5555,0.730994,0.806777,0.120005,0.009102,0.709975,-0.007605802566259,-0.0076069046180742,-0.0076095438755668,-0.0076318167878215,0.6916
1994/6/20 0:00,0.7918,1.5568,0.731797,0.810307,0.120013,0.009102,0.71053,0.0067568163926401,0.0067555591505898,0.0067542217188826,0.0067199436370232,0.6981
1994/6/21 0:00,0.7875,1.558,0.731048,0.807885,0.120016,0.009106,0.710076,-2.7844245677921545e-05,-2.899458431060431e-05,-3.0218420738914453e-05,-6.49198026587694e-05,0.6978
1994/6/22 0:00,0.7906,1.5633,0.731529,0.809127,0.120012,0.00906,0.709824,0.0010819039808909,0.0010807040408427,0.0010789446612602,0.0010482341431141,0.6986
1994/6/23 0:00,0.793,1.5613,0.731101,0.797766,0.120018,0.009054,0.709723,0.0011808109338818,0.0011794939642409,0.001178015067021,0.0011428689410335,0.6995
1994/6/24 0:00,0.7911,1.563,0.733568,0.795862,0.120024,0.009021,0.710076,0.0004089005543309,0.0004074438270946,0.0004033456415287,0.0003857919961158,0.6996
1994/6/25 0:00,0.7912,1.5653,0.734214,0.796495,0.120024,0.008957,0.710227,-0.0002829821468756,-0.0002844922669655,-0.0002892108398154,-0.0003043650988099,0.699
1994/6/26 0:00,0.7915,1.564,0.733999,0.79713,0.120024,0.008979,0.709723,0.0008154883931511,0.000813929759219,0.0008097007679498,0.0007885943537448,0.6995
1994/6/27 0:00,0.795,1.5685,0.734214,0.79713,0.120024,0.008956,0.70922,1.2854077751089932e-05,1.137724526378836e-05,7.246822846251888e-06,-1.313199553931721e-05,0.6992
1994/6/28 0:00,0.79,1.5661,0.734808,0.797575,0.120026,0.00897,0.70932,-0.0001910640064006,-0.0001926750247552,-0.0001968168754562,-0.0002188740677578,0.6987
1994/6/29 0:00,0.7895,1.5623,0.737844,0.795798,0.120038,0.008958,0.708617,0.0010099948040432,0.0010084898832936,0.0010044416558282,0.0009829167296154,0.6994
1994/6/30 0:00,0.7867,1.5635,0.738661,0.796052,0.120038,0.008987,0.708416,-0.0068888614377561,-0.0068901636073794,-0.0068946357732944,-0.0069125085967264,0.6922
1994/7/1 0:00,0.789,1.5631,0.738062,0.799488,0.120026,0.008984,0.708868,-0.0004139552566109,-0.0004153971873583,-0.0004195966626107,-0.0004396960238752,0.6915
1994/7/2 0:00,0.7894,1.5642,0.738116,0.797639,0.120041,0.008971,0.70922,-0.0018261957885916,-0.0018276211200825,-0.0018308664594375,-0.0018577728141087,0.6894
1994/7/3 0:00,0.79,1.5651,0.739864,0.798722,0.120049,0.008986,0.709471,0.0030722214816326,0.003070668007488,0.0030671327020196,0.0030408519948681,0.6922
1994/7/4 0:00,0.7905,1.5755,0.739317,0.797003,0.120058,0.008956,0.709471,0.0012788908660547,0.001277375266226,0.0012734899231652,0.0012498913546048,0.6932
1994/7/5 0:00,0.7907,1.5823,0.738607,0.788644,0.120075,0.008906,0.708215,0.003593308452233,0.0035914283657414,0.003586746205701,0.0035652546734356,0.6965
1994/7/6 0:00,0.7914,1.5835,0.737735,0.790014,0.120084,0.008917,0.707164,0.000327756424278,0.0003256392638286,0.0003188883914903,0.0003093611437239,0.6965
1994/7/7 0:00,0.792,1.5863,0.739536,0.787712,0.120091,0.008911,0.707264,0.0040214365957641,0.0040193488332048,0.0040129968055109,0.0040016038002155,0.7002
1994/7/8 0:00,0.7962,1.5903,0.741125,0.786349,0.12008,0.008886,0.706914,0.006640871828645,0.006638730253192,0.0066312005568412,0.0066271091594142,0.7065
1994/7/9 0:00,0.7967,1.5916,0.742115,0.791139,0.120048,0.008868,0.706814,0.0069630693553662,0.0069609109813778,0.0069523862430955,0.006954043689613,0.7131
1994/7/10 0:00,0.7957,1.5953,0.743605,0.790639,0.120048,0.008861,0.706364,-0.0029253369640923,-0.0029273041271256,-0.0029352167896409,-0.0029373175069919,0.7098
1994/7/11 0:00,0.7945,1.5968,0.744103,0.797067,0.120048,0.008852,0.705866,0.000764554086759,0.0007624496951973,0.0007544136940016,0.0007516870187104,0.7102
1994/7/12 0:00,0.7927,1.5918,0.743108,0.795862,0.120048,0.008861,0.705816,-0.0090496574104977,-0.0090516356021149,-0.0090581469800711,-0.0090710812783478,0.7008
1994/7/13 0:00,0.7918,1.6062,0.743771,0.793651,0.120048,0.008824,0.706215,0.0025182780873866,0.0025162729118788,0.0025105480988836,0.0024924501520362,0.703
1994/7/14 0:00,0.7904,1.6122,0.743605,0.794597,0.120048,0.008763,0.705567,0.0027426748899367,0.0027401850314274,0.0027330933683422,0.0027196581285446,0.7054
1994/7/15 0:00,0.7909,1.6099,0.743273,0.79713,0.120048,0.008763,0.707464,0.0004533925293016,0.0004508352194328,0.0004440155656707,0.0004265245856885,0.7055
1994/7/16 0:00,0.7918,1.6326,0.745323,0.798085,0.120048,0.008774,0.710076,0.0006517065388216,0.0006491501199298,0.0006428825185684,0.000621090740384,0.7058
1994/7/17 0:00,0.793,1.6278,0.745768,0.792205,0.120048,0.008788,0.709824,0.0015688630020105,0.0015654111252805,0.0015574331151565,0.0015400506608717,0.707
1994/7/18 0:00,0.7892,1.6358,0.749176,0.787402,0.12007,0.008828,0.709975,0.001682539868791,0.0016791710252924,0.001669809750793,0.0016633074410716,0.7083
1994/7/19 0:00,0.7868,1.6435,0.748559,0.786287,0.120078,0.008774,0.710631,0.0006056710398869,0.0006020043119326,0.0005902006912746,0.0005992119535674,0.7085
1994/7/20 0:00,0.787,1.645,0.750188,0.782595,0.120081,0.008755,0.709975,0.0024199335618827,0.0024159774891456,0.0024038597555453,0.0024113698518585,0.7105
1994/7/21 0:00,0.7921,1.64,0.751315,0.782228,0.120084,0.008773,0.710227,0.001234252058776,0.0012302831785838,0.0012170707303305,0.0012314735262776,0.7113
1994/7/22 0:00,0.783,1.6475,0.750638,0.789266,0.120087,0.008965,0.713114,-0.0046710294623715,-0.0046748600217961,-0.0046882301104369,-0.0046715866692924,0.7062
1994/7/23 0:00,0.7885,1.647,0.750751,0.789889,0.120091,0.008958,0.714286,0.0033135889036374,0.0033093164169819,0.0032958420711327,0.0033151795792755,0.7091
1994/7/24 0:00,0.7894,1.647,0.748951,0.791452,0.120096,0.008969,0.713776,-0.0018801745674291,-0.0018844675024627,-0.0018980846459157,-0.0018785561894225,0.7068
1994/7/25 0:00,0.7876,1.655,0.749794,0.788395,0.120075,0.008976,0.713419,0.003605991903166,0.0036016832811612,0.0035888017443947,0.0036038385900565,0.71
1994/7/26 0:00,0.7905,1.6653,0.749457,0.784621,0.120057,0.008986,0.714184,0.0024301851601775,0.0024256469815092,0.0024111994914345,0.0024357329841208,0.712
1994/7/27 0:00,0.79,1.6646,0.748055,0.781739,0.120048,0.008985,0.714541,-0.0057479678907927,-0.0057529652898271,-0.0057692134036932,-0.0057352653007143,0.7058
1994/7/28 0:00,0.7916,1.67,0.745212,0.789079,0.120045,0.008984,0.714541,0.003438702293007,0.0034335242071202,0.0034172276405287,0.0034504485351655,0.7088
1994/7/29 0:00,0.794,1.676,0.744823,0.787092,0.120045,0.008965,0.714286,0.0029348293686467,0.0029296116372888,0.0029148741115252,0.0029372342097969,0.7113
1994/7/30 0:00,0.7995,1.678,0.745156,0.790326,0.120047,0.008989,0.713267,-0.0010504273421755,-0.0010558358504654,-0.0010713760109943,-0.0010452411583269,0.7098
1994/7/31 0:00,0.811,1.6887,0.746659,0.789453,0.120032,0.008975,0.713521,0.0026268315559578,0.0026214127304237,0.0026065671058039,0.0026283357588122,0.712
1994/8/1 0:00,0.812,1.68,0.746659,0.787712,0.120024,0.008976,0.713521,0.003229801450222,0.0032239847774766,0.0032080660727744,0.0032332030991519,0.7148
1994/8/2 0:00,0.8116,1.6695,0.745545,0.777303,0.120024,0.008874,0.713419,-0.0020617009454926,-0.0020672097506412,-0.0020832863175903,-0.0020546296206276,0.7123
1994/8/3 0:00,0.8113,1.673,0.74499,0.774893,0.120031,0.008876,0.713674,-0.0030480837371609,-0.0030534344184461,-0.0030703068688715,-0.0030372935279827,0.7088
1994/8/4 0:00,0.8111,1.676,0.742611,0.773754,0.120034,0.008824,0.713521,-0.0001513723421397,-0.0001569736709804,-0.0001743397529579,-0.0001395526535898,0.7082
1994/8/5 0:00,0.8137,1.682,0.741345,0.767283,0.120031,0.008781,0.712962,0.0030535106991392,0.0030477776384155,0.0030306989272467,0.0030615561545932,0.7108
1994/8/6 0:00,0.818,1.684,0.739919,0.761035,0.120031,0.008787,0.713776,0.0009797811010823,0.0009737922293112,0.0009551314566549,0.0009944423671014,0.7113
1994/8/7 0:00,0.797,1.642,0.74151,0.752729,0.120032,0.008804,0.712504,-0.0043029376353785,-0.0043092017672677,-0.0043295255547137,-0.0042801919787718,0.7065
1994/8/8 0:00,0.798,1.6387,0.739372,0.755858,0.120029,0.008839,0.712758,0.0059947709763649,0.0059899123250215,0.005970174711366,0.0060273357614673,0.712
