date,0,1,2,3,4,5,6,RESIDUALS,OT
1996/7/19 0:00,0.663349,1.652233,0.680716,0.672062,0.120819,0.009348,0.597611,0.0004058237174351,0.523458
1996/7/20 0:00,0.660324,1.655463,0.680367,0.672605,0.120789,0.009296,0.595793,-0.0013342612991736,0.522264
1996/7/21 0:00,0.660635,1.653284,0.679739,0.673329,0.120753,0.009294,0.595023,-0.0037273496973357,0.518682
1996/7/22 0:00,0.654362,1.651717,0.678157,0.667045,0.120785,0.009321,0.594127,-0.0038420532403142,0.515004
1996/7/23 0:00,0.656109,1.652747,0.677695,0.674759,0.120814,0.009403,0.596044,0.0028355460202681,0.517997
1996/7/24 0:00,0.65001,1.652338,0.674926,0.676469,0.120768,0.009314,0.593459,-0.0067500827947025,0.511409
1996/7/25 0:00,0.650039,1.65821,0.674405,0.679666,0.12079,0.009359,0.595071,-0.0002514616019519,0.511346
1996/7/26 0:00,0.647889,1.669894,0.673714,0.685567,0.120768,0.009491,0.596598,-0.0004398381147174,0.511095
1996/7/27 0:00,0.644191,1.670903,0.669075,0.683998,0.120799,0.009535,0.596993,-0.002852872915528,0.508435
1996/7/28 0:00,0.649166,1.672155,0.671251,0.681128,0.120796,0.009475,0.597407,0.0020671560453457,0.510692
1996/7/29 0:00,0.646037,1.664086,0.671521,0.676473,0.120765,0.009417,0.597504,0.0028652414199362,0.513736
1996/7/30 0:00,0.647554,1.677174,0.673177,0.679362,0.120829,0.009428,0.598658,0.0007263730876265,0.514618
1996/7/31 0:00,0.649994,1.657325,0.676985,0.667579,0.120767,0.009454,0.600481,0.0014562087850706,0.516226
1996/8/1 0:00,0.65113,1.663368,0.678402,0.667423,0.120823,0.009494,0.602022,-0.0013831323280598,0.514971
1996/8/2 0:00,0.650403,1.65317,0.680011,0.661159,0.120753,0.009548,0.600277,-0.0008302021706266,0.514268
1996/8/3 0:00,0.643837,1.64692,0.679448,0.658326,0.120835,0.009594,0.597906,-0.0061398031750345,0.508255
1996/8/4 0:00,0.645851,1.6401,0.678916,0.656037,0.120759,0.009511,0.59982,0.0023989365866436,0.510799
1996/8/5 0:00,0.63732,1.6435,0.679101,0.655738,0.120829,0.009587,0.601395,-0.0032895945290157,0.507638
1996/8/6 0:00,0.638093,1.640966,0.681537,0.653912,0.120808,0.00959,0.60286,0.0008789090334977,0.508641
1996/8/7 0:00,0.640702,1.644487,0.680466,0.653685,0.120775,0.009598,0.600493,0.0013103924703414,0.510067
1996/8/8 0:00,0.644007,1.643622,0.680398,0.651587,0.1208,0.009529,0.598491,0.0016953525949673,0.51188
1996/8/9 0:00,0.638355,1.639632,0.682572,0.648283,0.120815,0.009569,0.600096,0.0034332543567623,0.515428
1996/8/10 0:00,0.638593,1.61914,0.684053,0.644284,0.1208,0.00941,0.598277,-0.0026762644085449,0.512838
1996/8/11 0:00,0.636983,1.615811,0.680967,0.644062,0.120804,0.009456,0.598982,-0.0024973029378786,0.510442
1996/8/12 0:00,0.638318,1.620724,0.678382,0.646945,0.120788,0.00953,0.598527,-0.0009438463067472,0.509604
1996/8/13 0:00,0.640064,1.625238,0.679489,0.649925,0.120758,0.009562,0.596764,0.0019161477656788,0.511636
1996/8/14 0:00,0.643096,1.614997,0.683725,0.641821,0.120818,0.0095,0.600012,0.0040416902272668,0.5158
1996/8/15 0:00,0.646561,1.622736,0.683072,0.642926,0.120844,0.009536,0.600733,0.0050834555397881,0.520971
1996/8/16 0:00,0.64172,1.616805,0.680278,0.643606,0.120798,0.009448,0.598718,-0.0022697002693489,0.51877
1996/8/17 0:00,0.639765,1.623574,0.681546,0.648298,0.120825,0.009486,0.599005,-0.0048089121620722,0.51404
1996/8/18 0:00,0.640156,1.616366,0.683539,0.643574,0.120821,0.009442,0.598348,-0.0009188555454004,0.513224
1996/8/19 0:00,0.638694,1.617101,0.683649,0.643459,0.120781,0.00942,0.599257,-0.0036962603855437,0.509629
1996/8/20 0:00,0.637129,1.62096,0.683883,0.645216,0.120809,0.009536,0.599114,0.0012926514940467,0.511031
1996/8/21 0:00,0.635953,1.62404,0.682529,0.64147,0.1208,0.009604,0.599041,-0.0002521222785402,0.510886
1996/8/22 0:00,0.633171,1.609789,0.680806,0.635942,0.120788,0.00956,0.60006,-0.0001827207903268,0.510799
1996/8/23 0:00,0.635729,1.615102,0.680831,0.637644,0.121392,0.009577,0.598205,0.0030104134286215,0.513891
1996/8/24 0:00,0.635302,1.605561,0.68063,0.632958,0.120828,0.009785,0.598385,-0.0028222137391943,0.511146
1996/8/25 0:00,0.636723,1.601802,0.677787,0.630031,0.12083,0.009762,0.595013,0.0029256019474642,0.514158
1996/8/26 0:00,0.636393,1.595341,0.678911,0.629001,0.120803,0.009818,0.594648,-0.0037203772349891,0.510517
1996/8/27 0:00,0.635468,1.596757,0.678198,0.627811,0.120835,0.009768,0.595182,-0.0006115711733682,0.510002
1996/8/28 0:00,0.633285,1.597035,0.676195,0.627069,0.120844,0.009734,0.592729,-0.0025244329004081,0.507568
1996/8/29 0:00,0.633524,1.600712,0.675817,0.62806,0.120829,0.00975,0.59424,-0.0025443001967229,0.505124
1996/8/30 0:00,0.634253,1.623649,0.678334,0.641364,0.120811,0.009701,0.594977,0.0004884351892583,0.505718
1996/8/31 0:00,0.635716,1.622557,0.677741,0.639566,0.120821,0.009764,0.595922,0.0014351648753939,0.507277
1996/9/1 0:00,0.637744,1.624328,0.676469,0.640577,0.120801,0.009719,0.595262,0.0013874487075182,0.508778
1996/9/2 0:00,0.640056,1.623829,0.678155,0.635549,0.120804,0.009755,0.596223,-0.0012042643039597,0.507686
1996/9/3 0:00,0.636682,1.622665,0.676317,0.634822,0.120839,0.009761,0.597041,-0.0138636983721384,0.493928
1996/9/4 0:00,0.633388,1.623368,0.675791,0.632164,0.120788,0.009687,0.596388,-0.0025007099635362,0.491575
1996/9/5 0:00,0.635723,1.611084,0.674831,0.628956,0.120759,0.009663,0.595084,0.0035038124383742,0.495225
1996/9/6 0:00,0.635653,1.608077,0.674218,0.629411,0.120832,0.00965,0.596337,-0.0029990091080855,0.492363
1996/9/7 0:00,0.642531,1.613205,0.676429,0.634656,0.120786,0.009712,0.596776,0.0160076169843997,0.508516
1996/9/8 0:00,0.642187,1.607766,0.676841,0.629226,0.120828,0.009684,0.597121,-0.0020083430768937,0.506613
1996/9/9 0:00,0.641799,1.604023,0.675542,0.629059,0.120767,0.009743,0.599102,-0.0021969577440834,0.504516
1996/9/10 0:00,0.643887,1.609616,0.676721,0.631247,0.120766,0.009806,0.598623,0.0091028054865843,0.513722
1996/9/11 0:00,0.644362,1.605333,0.677413,0.630073,0.120851,0.009852,0.600096,-0.0014173313534947,0.512382
1996/9/12 0:00,0.645153,1.616016,0.678724,0.634115,0.120789,0.009839,0.598169,0.003360388412781,0.515821
1996/9/13 0:00,0.643032,1.6153,0.681515,0.630842,0.120816,0.009716,0.598718,-0.0005680727907899,0.515331
1996/9/14 0:00,0.650494,1.616268,0.689322,0.625916,0.120756,0.009802,0.600901,0.0052552152892726,0.520654
1996/9/15 0:00,0.653761,1.611572,0.688025,0.624836,0.120785,0.009771,0.600024,0.0016990244168456,0.522398
1996/9/16 0:00,0.657118,1.615811,0.693342,0.627771,0.120834,0.009794,0.6006,0.0001568495894472,0.522598
1996/9/17 0:00,0.656404,1.635972,0.68843,0.642394,0.120811,0.009707,0.604973,-0.0031627693567916,0.519489
1996/9/18 0:00,0.655218,1.641833,0.689106,0.644044,0.120788,0.00964,0.604167,-0.0016884089038866,0.517872
1996/9/19 0:00,0.654365,1.647577,0.686775,0.643445,0.120763,0.009499,0.600312,-0.0030629118774107,0.514888
1996/9/20 0:00,0.655656,1.638863,0.684863,0.640346,0.120835,0.009504,0.602082,0.0016018807674207,0.516582
1996/9/21 0:00,0.656363,1.637846,0.686693,0.636543,0.120777,0.009492,0.601987,6.88807288919957e-05,0.516728
1996/9/22 0:00,0.657374,1.64914,0.686475,0.641054,0.120771,0.009431,0.599413,0.0002277402125742,0.517026
1996/9/23 0:00,0.657851,1.646524,0.686946,0.63861,0.120768,0.009458,0.599245,0.0012148411799931,0.518323
1996/9/24 0:00,0.668294,1.649633,0.689527,0.637186,0.120785,0.009426,0.598838,0.0059264121847801,0.524324
1996/9/25 0:00,0.6666,1.63667,0.689506,0.627102,0.120793,0.009456,0.596848,-0.003441770771133,0.520944
1996/9/26 0:00,0.663813,1.631286,0.689413,0.62482,0.120854,0.009529,0.597635,-0.0040098325163584,0.516995
1996/9/27 0:00,0.664098,1.636883,0.689815,0.626953,0.120844,0.009484,0.598195,0.000428038633873,0.517491
1996/9/28 0:00,0.664232,1.644252,0.688494,0.626966,0.120786,0.009486,0.596099,-0.0015935796940592,0.515964
1996/9/29 0:00,0.666711,1.654148,0.690746,0.628268,0.120775,0.009482,0.596563,-0.0028672298807606,0.513171
1996/9/30 0:00,0.663331,1.651196,0.694964,0.626935,0.120831,0.009536,0.596718,-0.0029166577618549,0.51034
1996/10/1 0:00,0.654038,1.652015,0.694167,0.62117,0.120821,0.009479,0.594852,-0.0039529221539079,0.506481
1996/10/2 0:00,0.654083,1.649383,0.694649,0.622675,0.120803,0.009443,0.593216,0.0008891898285215,0.507457
1996/10/3 0:00,0.650299,1.638737,0.695507,0.621266,0.120785,0.009448,0.590488,-0.0006832759829594,0.506867
1996/10/4 0:00,0.654721,1.636224,0.696814,0.612777,0.120773,0.009531,0.591743,-2.35536390704727e-05,0.506946
1996/10/5 0:00,0.627544,1.621043,0.69012,0.605574,0.120807,0.009331,0.585847,-0.0206782691143588,0.486354
1996/10/6 0:00,0.638465,1.618954,0.688947,0.606513,0.120772,0.009318,0.587779,0.0089112595675407,0.495396
1996/10/7 0:00,0.631356,1.614749,0.691001,0.604681,0.120784,0.009283,0.589115,-0.0050594406711493,0.490443
1996/10/8 0:00,0.636421,1.606045,0.692654,0.605903,0.120803,0.009223,0.58864,-0.0005300672584023,0.490024
1996/10/9 0:00,0.638919,1.603244,0.694304,0.61418,0.120805,0.009268,0.59,0.0072371554883988,0.497389
1996/10/10 0:00,0.632451,1.589904,0.691186,0.607154,0.120786,0.009298,0.591436,-0.0027834020811897,0.494729
1996/10/11 0:00,0.634327,1.591658,0.691802,0.609064,0.120765,0.009196,0.590405,-0.0010353061360989,0.493803
1996/10/12 0:00,0.634978,1.609616,0.69133,0.613176,0.120816,0.009132,0.58928,0.0001223045220464,0.494046
1996/10/13 0:00,0.634356,1.611775,0.692606,0.616318,0.120799,0.009168,0.591686,-0.0025787640064258,0.49159
1996/10/14 0:00,0.632524,1.605712,0.689655,0.614185,0.120803,0.00919,0.591288,0.0020288662008174,0.493751
1996/10/15 0:00,0.628056,1.591529,0.689292,0.613865,0.120796,0.009185,0.590113,-0.0021112750516513,0.491759
1996/10/16 0:00,0.628685,1.588886,0.687543,0.608812,0.120765,0.009209,0.589497,-0.004675654198866,0.487215
1996/10/17 0:00,0.630342,1.595213,0.685983,0.612714,0.12081,0.0092,0.589408,0.0003117491992444,0.487666
1996/10/18 0:00,0.629938,1.604311,0.68924,0.613493,0.120809,0.009147,0.586561,0.0025245178037153,0.490335
1996/10/19 0:00,0.632451,1.605176,0.688266,0.614453,0.12077,0.009073,0.586201,0.0030085786074681,0.493485
1996/10/20 0:00,0.629714,1.597973,0.68893,0.614459,0.120842,0.00901,0.58699,-0.0022388311094802,0.49138
1996/10/21 0:00,0.626943,1.599866,0.687677,0.615328,0.120816,0.009002,0.585956,-0.0010579713132415,0.490461
1996/10/22 0:00,0.62554,1.617566,0.685062,0.625329,0.120792,0.009005,0.584899,0.0018164764964835,0.49242
1996/10/23 0:00,0.61975,1.605561,0.683352,0.622023,0.120789,0.008998,0.583324,-0.0056113869220066,0.486959
1996/10/24 0:00,0.615915,1.598021,0.68316,0.61538,0.120742,0.009034,0.583265,-0.0017676358090956,0.485357
1996/10/25 0:00,0.617615,1.592341,0.688343,0.610386,0.120854,0.009021,0.584678,0.0016924265168924,0.487205
1996/10/26 0:00,0.612694,1.589595,0.689042,0.604996,0.120818,0.00915,0.584971,-0.0037870982308265,0.483558
1996/10/27 0:00,0.613684,1.593359,0.688167,0.600962,0.120805,0.00908,0.58185,0.0011489225581263,0.484845
1996/10/28 0:00,0.606879,1.581316,0.688679,0.603513,0.120854,0.009164,0.58022,-0.0011691116576784,0.483806
1996/10/29 0:00,0.608761,1.585976,0.69012,0.607488,0.120793,0.009317,0.582683,0.0067484330122362,0.4907
1996/10/30 0:00,0.6065,1.578631,0.688459,0.600372,0.120825,0.009309,0.579891,-0.0036700801084583,0.487156
1996/10/31 0:00,0.603079,1.580168,0.688805,0.597634,0.120789,0.009286,0.579561,-0.0008908595399683,0.486395
1996/11/1 0:00,0.60306,1.569929,0.688262,0.596921,0.120796,0.009294,0.581275,-0.0033101150863217,0.483207
1996/11/2 0:00,0.60406,1.578484,0.687118,0.597028,0.120796,0.009337,0.581602,-0.0021391285096716,0.4812
1996/11/3 0:00,0.613184,1.582275,0.687032,0.599197,0.120732,0.009385,0.58547,0.0096607427439866,0.490996
1996/11/4 0:00,0.613445,1.576742,0.686758,0.598695,0.120807,0.009421,0.587375,0.002999944855561,0.494098
1996/11/5 0:00,0.614061,1.578831,0.686051,0.601782,0.120752,0.009493,0.585119,-0.0020357444460585,0.492149
1996/11/6 0:00,0.616438,1.571071,0.684877,0.597992,0.120754,0.009512,0.586033,-0.000704230007787,0.491554
1996/11/7 0:00,0.611916,1.570015,0.682985,0.599065,0.120745,0.009466,0.583538,-0.0043105784029474,0.487349
1996/11/8 0:00,0.607978,1.573787,0.678032,0.599808,0.120795,0.009468,0.58327,-0.003215653022098,0.484258
1996/11/9 0:00,0.608343,1.572371,0.678032,0.600108,0.120734,0.009465,0.583562,1.683109634076363e-05,0.484403
1996/11/10 0:00,0.605221,1.572014,0.680896,0.603742,0.120733,0.009374,0.582465,-0.001579947230251,0.482952
1996/11/11 0:00,0.609922,1.567643,0.68154,0.604217,0.120762,0.009384,0.582305,0.004304075259522,0.4874
1996/11/12 0:00,0.606479,1.567757,0.680915,0.596374,0.120798,0.009384,0.583893,1.3576045081675758e-05,0.487551
1996/11/13 0:00,0.602541,1.577285,0.680267,0.597751,0.120834,0.009323,0.583747,-0.0009076864130355,0.486751
1996/11/14 0:00,0.608483,1.5878,0.681657,0.609109,0.120744,0.009305,0.584473,0.0021949690294841,0.489049
1996/11/15 0:00,0.612555,1.591064,0.686214,0.610704,0.120724,0.009372,0.583037,0.0080269795275532,0.497199
1996/11/16 0:00,0.613339,1.5865,0.687015,0.608199,0.120732,0.009408,0.58276,0.0051431286886483,0.502451
1996/11/17 0:00,0.609083,1.586776,0.687603,0.602348,0.120729,0.009466,0.582979,-0.0029395526114757,0.4996
1996/11/18 0:00,0.609856,1.592478,0.685589,0.599066,0.120803,0.009468,0.581908,-0.0008802729790428,0.4988
1996/11/19 0:00,0.60346,1.593503,0.687251,0.601179,0.12078,0.009518,0.581932,-0.0041222618881767,0.494752
1996/11/20 0:00,0.606482,1.594038,0.689396,0.600721,0.120818,0.009532,0.582518,0.0032592211816028,0.4981
1996/11/21 0:00,0.60106,1.597439,0.689781,0.602943,0.12081,0.009517,0.582532,-0.0007273028333921,0.497451
1996/11/22 0:00,0.603541,1.594519,0.6868,0.613477,0.120804,0.009489,0.581545,0.0026208661701946,0.50015
1996/11/23 0:00,0.602779,1.587659,0.689076,0.612104,0.120792,0.009534,0.583703,0.0012518677044373,0.501501
1996/11/24 0:00,0.597679,1.579058,0.68711,0.608727,0.120804,0.009495,0.583722,-0.0032894837438733,0.498301
1996/11/25 0:00,0.598439,1.58011,0.686342,0.609133,0.12074,0.009402,0.581918,-0.0014893694011255,0.496901
1996/11/26 0:00,0.5949,1.585941,0.682432,0.608542,0.120743,0.009493,0.582063,0.0010994390260107,0.4981
1996/11/27 0:00,0.5949,1.585941,0.682432,0.608542,0.120743,0.009493,0.582063,-8.450860100134294e-05,0.4981
1996/11/28 0:00,0.59888,1.587782,0.683995,0.607351,0.120758,0.00946,0.583086,0.0004144913989986,0.498599
1996/11/29 0:00,0.596519,1.5829,0.680566,0.607201,0.120794,0.00945,0.585876,-0.0014307032765551,0.497249
1996/11/30 0:00,0.592182,1.588623,0.675497,0.612929,0.120782,0.009648,0.586108,-0.0019746740689344,0.495348
1996/12/1 0:00,0.593738,1.5825,0.672992,0.604499,0.120836,0.009591,0.58828,-0.000785840587393,0.494648
1996/12/2 0:00,0.59654,1.581158,0.676546,0.602252,0.120795,0.009559,0.588267,0.0030893385846015,0.4978
1996/12/3 0:00,0.594019,1.579532,0.678402,0.597061,0.120834,0.00955,0.588984,-0.001750747073507,0.496101
1996/12/4 0:00,0.592741,1.580084,0.678293,0.597194,0.120771,0.009475,0.590027,-0.0025919121393381,0.493551
1996/12/5 0:00,0.593619,1.578073,0.67887,0.598205,0.120781,0.009477,0.587831,0.0004503420106728,0.494047
1996/12/6 0:00,0.595138,1.576627,0.677944,0.592525,0.120738,0.009476,0.587424,0.001699377443288,0.495802
1996/12/7 0:00,0.588059,1.575358,0.680902,0.58483,0.120816,0.009429,0.586986,-0.009145246972311,0.486695
1996/12/8 0:00,0.589118,1.573157,0.67719,0.585212,0.120728,0.009415,0.585995,-0.0003857137909367,0.486357
1996/12/9 0:00,0.585607,1.56697,0.67764,0.578317,0.120786,0.009383,0.587055,0.0011902180740549,0.4876
1996/12/10 0:00,0.580416,1.555644,0.674427,0.58312,0.120823,0.009256,0.585075,-0.0040294495253512,0.483597
1996/12/11 0:00,0.585341,1.558712,0.676658,0.585166,0.120811,0.009224,0.582799,0.002653407882035,0.486305
1996/12/12 0:00,0.592459,1.561119,0.672835,0.579701,0.120786,0.009189,0.581694,0.0053810981320588,0.491748
1996/12/13 0:00,0.587676,1.558724,0.670307,0.577719,0.120774,0.009171,0.580885,-0.0034340177445123,0.488349
1996/12/14 0:00,0.592563,1.531188,0.668852,0.575285,0.120714,0.009294,0.580656,0.0021592581955638,0.490547
1996/12/15 0:00,0.587882,1.532006,0.670892,0.577318,0.120716,0.009231,0.58049,-0.0047371996890421,0.485857
1996/12/16 0:00,0.58099,1.535861,0.670827,0.580793,0.1208,0.009172,0.579912,-0.0058697552234884,0.480052
1996/12/17 0:00,0.583167,1.52409,0.671275,0.584414,0.120819,0.009154,0.577971,-0.0013851183028358,0.478752
1996/12/18 0:00,0.578069,1.503301,0.672743,0.583037,0.120823,0.00922,0.579667,-0.0039657811275968,0.4749
1996/12/19 0:00,0.578069,1.503301,0.672743,0.583037,0.120823,0.00922,0.579667,-0.0001270490099168,0.4749
1996/12/20 0:00,0.575327,1.517652,0.672858,0.589602,0.120829,0.009203,0.578588,-0.0004170490099168,0.47461
1996/12/21 0:00,0.57623,1.497101,0.672565,0.584435,0.120819,0.009175,0.578652,-0.002193600849297,0.472553
1996/12/22 0:00,0.570428,1.49505,0.672136,0.58049,0.120862,0.009153,0.578147,-0.0087276895799364,0.463968
1996/12/23 0:00,0.5685,1.491051,0.667,0.574747,0.120856,0.009173,0.577101,-0.0079907213200686,0.456137
1996/12/24 0:00,0.574057,1.4794,0.667111,0.57544,0.120812,0.009215,0.578138,-0.0002200991981843,0.456091
1996/12/25 0:00,0.571814,1.484403,0.668874,0.580162,0.12078,0.009356,0.579066,0.0008683493470109,0.457146
1996/12/26 0:00,0.5763,1.481059,0.667713,0.582843,0.12082,0.009369,0.577409,0.0036256629006114,0.460962
1996/12/27 0:00,0.572428,1.473689,0.663702,0.582261,0.120758,0.009332,0.575871,-0.0092200950840072,0.451936
1996/12/28 0:00,0.56767,1.476238,0.661636,0.579054,0.120764,0.009288,0.577067,0.0005919842284761,0.452755
1996/12/29 0:00,0.570614,1.474658,0.664983,0.584596,0.120755,0.00932,0.577476,0.0012600057384211,0.454218
1996/12/30 0:00,0.578073,1.496801,0.666933,0.596992,0.120753,0.009353,0.576701,0.0067804283837423,0.461216
1996/12/31 0:00,0.578189,1.49755,0.666733,0.596753,0.120753,0.00935,0.576874,6.382272596250349e-06,0.461446
1997/1/1 0:00,0.573128,1.496102,0.665381,0.593635,0.120764,0.009323,0.577025,-0.0031841583235482,0.458483
1997/1/2 0:00,0.572314,1.495499,0.668896,0.593765,0.120803,0.009183,0.57789,-0.0008632580577057,0.457837
1997/1/3 0:00,0.570957,1.497951,0.670896,0.595096,0.120827,0.009198,0.579091,-0.0015537110104556,0.4565
1997/1/4 0:00,0.583575,1.512198,0.677557,0.599748,0.120756,0.009294,0.581685,0.0136919381166591,0.470412
1997/1/5 0:00,0.581616,1.512856,0.677616,0.601734,0.120873,0.009364,0.580334,-0.0025321147858556,0.468066
1997/1/6 0:00,0.5887,1.522648,0.677938,0.609783,0.120837,0.00947,0.580456,0.0041900462187606,0.472458
1997/1/7 0:00,0.5893,1.518559,0.675793,0.612773,0.120858,0.009455,0.581686,-0.0027095703525106,0.469959
1997/1/8 0:00,0.586,1.508703,0.677848,0.61025,0.120826,0.009379,0.579863,-0.0027764253245342,0.467407
1997/1/9 0:00,0.589241,1.5084,0.67895,0.609743,0.120755,0.009386,0.580441,0.0018458708158925,0.469488
1997/1/10 0:00,0.594122,1.512395,0.67847,0.612923,0.120841,0.009389,0.581039,0.0029243627583028,0.472642
1997/1/11 0:00,0.60226,1.505247,0.681137,0.616281,0.120783,0.009376,0.580767,0.0025932563306158,0.475462
1997/1/12 0:00,0.598001,1.508847,0.680063,0.608481,0.120868,0.009403,0.580952,-0.0080969367238543,0.467606
1997/1/13 0:00,0.608022,1.511096,0.678996,0.61336,0.12088,0.009418,0.579436,0.0080465964968999,0.475895
1997/1/14 0:00,0.602199,1.512256,0.681379,0.616918,0.120832,0.009436,0.577743,0.0005047477155277,0.476638
1997/1/15 0:00,0.60464,1.510396,0.681663,0.614005,0.120793,0.009464,0.577027,-0.0005915643062466,0.476291
1997/1/16 0:00,0.59938,1.512605,0.679421,0.612862,0.120838,0.009487,0.577092,-0.0022895606533041,0.474247
1997/1/17 0:00,0.59924,1.505601,0.678264,0.609074,0.120803,0.009488,0.576327,-0.0011882395128185,0.4733
1997/1/18 0:00,0.595419,1.5042,0.677984,0.606428,0.120867,0.009595,0.577201,-0.0038346205217658,0.469706
1997/1/19 0:00,0.593119,1.49925,0.671932,0.602423,0.120812,0.009489,0.576537,-0.0014423342252343,0.468506
1997/1/20 0:00,0.60148,1.497251,0.674289,0.607655,0.120799,0.009462,0.577016,0.0024083453564931,0.471147
1997/1/21 0:00,0.60132,1.508051,0.673085,0.609345,0.120846,0.009476,0.576072,-0.004146618588919,0.467247
1997/1/22 0:00,0.60132,1.511395,0.675542,0.607647,0.120814,0.009541,0.576759,-0.0015012602421638,0.466007
1997/1/23 0:00,0.601,1.512456,0.674447,0.614256,0.120811,0.00951,0.578253,0.0035850935202306,0.469853
1997/1/24 0:00,0.59884,1.512846,0.675198,0.611587,0.120805,0.009427,0.577534,-0.0021561846749006,0.467953
1997/1/25 0:00,0.59918,1.5121,0.674767,0.610545,0.120813,0.009413,0.577389,-0.0028752191531197,0.465333
1997/1/26 0:00,0.594597,1.513743,0.672448,0.615247,0.120852,0.009406,0.575993,-0.0025349825154961,0.463061
1997/1/27 0:00,0.591716,1.505499,0.673401,0.614548,0.120819,0.009294,0.57621,-0.0047941130803742,0.458546
1997/1/28 0:00,0.586765,1.505348,0.67367,0.614855,0.120844,0.009295,0.575922,-0.0002935269793684,0.458546
1997/1/29 0:00,0.594738,1.517259,0.674904,0.615655,0.120759,0.009355,0.575499,0.0043964102563264,0.463232
1997/1/30 0:00,0.591118,1.512246,0.676998,0.615087,0.120745,0.009345,0.573988,-0.0021667504336491,0.461346
1997/1/31 0:00,0.591204,1.514506,0.676087,0.612107,0.120816,0.00929,0.574268,-0.0011989948141096,0.460438
1997/2/1 0:00,0.590595,1.5017,0.674403,0.603511,0.120726,0.00931,0.574375,0.0011710958503818,0.461892
